frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,nose_z,shoulder_diff,head_forward,posture,bad_posture_streak,depth_change,movement_status
361,0.8891066312789917,0.7985566854476929,0.34346047043800354,0.7804713845252991,0.6277104020118713,0.45461785793304443,-1.3689554929733276,0.0180853009223938,0.011426851153373718,Good,0,0.010197329521179244,Stable
362,0.8888980746269226,0.7986236810684204,0.34355905652046204,0.7809011340141296,0.6279837489128113,0.4547528326511383,-1.3777681589126587,0.01772254705429077,0.011755183339118958,Good,0,0.008511567115783603,Stable
363,0.8886359333992004,0.7983442544937134,0.3433852791786194,0.7809543013572693,0.6280112862586975,0.45417335629463196,-1.364281177520752,0.017389953136444092,0.012000679969787598,Good,0,0.008027219772339,Stable
364,0.8879033327102661,0.7971014380455017,0.34338080883026123,0.7813683748245239,0.6281362771987915,0.4537256956100464,-1.3408279418945312,0.015733063220977783,0.012494206428527832,Good,0,0.013901519775390447,Stable
365,0.8855577707290649,0.7962294220924377,0.3427421748638153,0.7815603017807007,0.6281188726425171,0.4536803960800171,-1.4015830755233765,0.01466912031173706,0.013968899846076965,Good,0,0.0047713518142700195,Stable
366,0.8843391537666321,0.7947795987129211,0.3419499695301056,0.7816256880760193,0.6286485195159912,0.45324385166168213,-1.3497154712677002,0.013153910636901855,0.015503957867622375,Good,0,0.0038480043411255327,Stable
367,0.8822547793388367,0.7940710186958313,0.34153643250465393,0.7816311120986938,0.6289631724357605,0.4532970190048218,-1.3540198802947998,0.012439906597137451,0.017067566514015198,Good,0,0.004749655723571777,Stable
368,0.8815999031066895,0.7938607931137085,0.340391606092453,0.7817777395248413,0.6290404200553894,0.4532807171344757,-1.3564388751983643,0.012083053588867188,0.018044665455818176,Good,0,0.0015684604644776723,Stable
369,0.8817059397697449,0.793847382068634,0.3385503888130188,0.7831000089645386,0.629867434501648,0.4529920816421509,-1.41642165184021,0.010747373104095459,0.019739270210266113,Good,0,0.015118741989135875,Stable
370,0.8811329007148743,0.7911577224731445,0.3380966782569885,0.7855972051620483,0.631543755531311,0.45205357670783997,-1.3981406688690186,0.005560517311096191,0.02192896604537964,Good,0,0.0006884813308716264,Stable
371,0.8805378079414368,0.7909941077232361,0.3376016616821289,0.786316454410553,0.6318183541297913,0.4513601064682007,-1.3959044218063354,0.0046776533126831055,0.022748619318008423,Good,0,0.009237790107726962,Stable
372,0.8783087730407715,0.791012167930603,0.3361527621746063,0.7887522578239441,0.6321303248405457,0.4512830972671509,-1.4040324687957764,0.0022599101066589355,0.02489955723285675,Good,0,0.010002517700195446,Stable
373,0.8778308629989624,0.7911275625228882,0.33575448393821716,0.7888548970222473,0.6321423649787903,0.4508962631225586,-1.373648762702942,0.002272665500640869,0.0253496915102005,Good,0,0.0034419775009155718,Stable
374,0.8775473833084106,0.7958838939666748,0.33267107605934143,0.7931503057479858,0.632112443447113,0.45139652490615845,-1.4149153232574463,0.002733588218688965,0.027003213763237,Good,0,0.0003012657165528676,Stable
375,0.8758590817451477,0.7989494800567627,0.3322675824165344,0.7992114424705505,0.6321250200271606,0.45204365253448486,-1.2533196210861206,0.0002619624137878418,0.02806168794631958,Good,0,0.028964209556579634,Stable
376,0.8745788335800171,0.801323652267456,0.3331817090511322,0.8000303506851196,0.6326018571853638,0.45237067341804504,-1.2304713726043701,0.0012933015823364258,0.028721585869789124,Good,0,0.03308660984039302,Stable
377,0.8734797239303589,0.8035659193992615,0.33317235112190247,0.8000304698944092,0.6326367855072021,0.45417362451553345,-1.2659790515899658,0.003535449504852295,0.029310747981071472,Good,0,0.02761068344116202,Stable
378,0.8718706965446472,0.8053346872329712,0.33318406343460083,0.7999771237373352,0.6326201558113098,0.45512884855270386,-1.2770743370056152,0.005357563495635986,0.03009277582168579,Good,0,0.019314885139465332,Stable
379,0.8712669610977173,0.8073685169219971,0.33250635862350464,0.7997807860374451,0.6320541501045227,0.45586252212524414,-1.3117302656173706,0.007587730884552002,0.030167490243911743,Good,0,0.020637011528015226,Stable
380,0.8701631426811218,0.8087789416313171,0.3300531208515167,0.799376904964447,0.6315708160400391,0.4578072726726532,-1.3161001205444336,0.009402036666870117,0.03146268427371979,Good,0,0.012556099891662731,Stable
381,0.8668586015701294,0.8087212443351746,0.32701829075813293,0.7994359731674194,0.63032066822052,0.45780307054519653,-1.277806282043457,0.009285271167755127,0.033382222056388855,Good,0,0.00946698188781725,Stable
382,0.8649703860282898,0.8088337182998657,0.32409173250198364,0.8011397123336792,0.6254528760910034,0.4578430950641632,-1.2857459783554077,0.0076940059661865234,0.0309218168258667,Good,0,0.003953385353088423,Stable
383,0.8602846264839172,0.8102614283561707,0.3145386576652527,0.8021358251571655,0.6156928539276123,0.4576139748096466,-1.316569447517395,0.008125603199005127,0.028281211853027344,Good,0,0.007899022102356046,Stable
384,0.8547723889350891,0.8123083114624023,0.3063966631889343,0.8054246306419373,0.6087878942489624,0.45775946974754333,-1.340560793876648,0.006883680820465088,0.028203368186950684,Good,0,0.005766105651855424,Stable
385,0.8519258499145508,0.8124677538871765,0.2980073392391205,0.8089344501495361,0.6039092540740967,0.4584539532661438,-1.3391313552856445,0.003533303737640381,0.028942659497261047,Good,0,0.0046062469482421875,Stable
386,0.8445637822151184,0.8128591179847717,0.28813013434410095,0.8098727464675903,0.6031354069709778,0.45853397250175476,-1.3566423654556274,0.0029863715171813965,0.0367884486913681,Good,0,0.015767216682434082,Stable
387,0.8363157510757446,0.8128818869590759,0.2742695212364197,0.8110975623130798,0.5892664790153503,0.4586161673069,-1.2998337745666504,0.0017843246459960938,0.03397384285926819,Good,0,0.0028175592422485796,Stable
388,0.831580638885498,0.8133153319358826,0.2662293612957001,0.8137238025665283,0.5837253332138062,0.45858636498451233,-1.369445562362671,0.00040847063064575195,0.03482033312320709,Good,0,0.010575222969054998,Stable
389,0.8281717300415039,0.8117164373397827,0.26919400691986084,0.8082291483879089,0.5844912528991699,0.4585726857185364,-1.417933702468872,0.0034872889518737793,0.03580838441848755,Good,0,0.015474581718444957,Stable
390,0.8216120600700378,0.8092581629753113,0.2667270302772522,0.8064091801643372,0.5818495750427246,0.45646995306015015,-1.4056923389434814,0.002848982810974121,0.03768002986907959,Good,0,0.01331219673156725,Stable
391,0.8137895464897156,0.8058348298072815,0.2581479251384735,0.8062730431556702,0.574791669845581,0.45664671063423157,-1.4081764221191406,0.0004382133483886719,0.03882293403148651,Good,0,0.010306811332702726,Stable
392,0.8080728650093079,0.8045364618301392,0.2525707483291626,0.8062649965286255,0.5618025660514832,0.4598638713359833,-1.4464715719223022,0.0017285346984863281,0.031480759382247925,Good,0,0.029327559471130416,Stable
393,0.8035346865653992,0.8034412264823914,0.24655978381633759,0.8063396215438843,0.56194007396698,0.45798033475875854,-1.473560094833374,0.00289839506149292,0.0368928387761116,Good,0,0.020822906494140536,Stable
394,0.8024846315383911,0.8028482794761658,0.2460087239742279,0.8024919033050537,0.5526214838027954,0.4565542936325073,-1.481990098953247,0.00035637617111206055,0.0283748060464859,Good,0,0.012811279296875089,Stable
395,0.8027026057243347,0.802655041217804,0.24705836176872253,0.7972391843795776,0.5450596809387207,0.45728257298469543,-1.4708845615386963,0.005415856838226318,0.020179197192192078,Good,0,0.013038444519043013,Stable
396,0.8007024526596069,0.7992463707923889,0.24834319949150085,0.7909021973609924,0.5394691824913025,0.46017593145370483,-1.469709873199463,0.008344173431396484,0.014946356415748596,Good,0,0.012306690216064453,Stable
397,0.7993140816688538,0.7980448007583618,0.24459466338157654,0.7902450561523438,0.5326483845710754,0.46162548661231995,-1.5182849168777466,0.007799744606018066,0.01069401204586029,Good,0,0.014362668991088734,Stable
398,0.7974156141281128,0.7976914644241333,0.24003195762634277,0.7903954386711121,0.5249253511428833,0.46272987127304077,-1.4972901344299316,0.00729602575302124,0.006201565265655518,Good,0,0.004746007919311568,Stable
399,0.779736340045929,0.7971168756484985,0.22473514080047607,0.7825302481651306,0.506432056427002,0.46273088455200195,-1.5447447299957275,0.01458662748336792,0.0041963160037994385,Good,0,0.012550926208496183,Stable
400,0.7714502215385437,0.7971457839012146,0.21234194934368134,0.7783782482147217,0.4928118586540222,0.46307066082954407,-1.523282527923584,0.01876753568649292,0.0009157732129096985,Good,0,0.01047959327697745,Stable
401,0.7680832147598267,0.7970181703567505,0.20867905020713806,0.7778103947639465,0.48580941557884216,0.46612945199012756,-1.5476763248443604,0.019207775592803955,-0.0025717169046401978,Good,0,0.015593290328979492,Stable
402,0.7675546407699585,0.7947982549667358,0.20802418887615204,0.7777016758918762,0.48361438512802124,0.47138383984565735,-1.4614694118499756,0.01709657907485962,-0.004175029695034027,Good,0,0.011363101005554155,Stable
403,0.76698899269104,0.7912228107452393,0.2074156254529953,0.7773181200027466,0.4814276099205017,0.47889918088912964,-1.4620177745819092,0.013904690742492676,-0.005774699151515961,Good,0,0.007054471969604625,Stable
404,0.7662496566772461,0.7902098298072815,0.2066996842622757,0.7774744033813477,0.4810669422149658,0.487984836101532,-1.5525234937667847,0.012735426425933838,-0.0054077282547950745,Good,0,0.0015557527542116034,Stable
405,0.7655670046806335,0.7893272638320923,0.20746450126171112,0.7755445241928101,0.47914451360702515,0.4949403405189514,-1.5459332466125488,0.013782739639282227,-0.007371239364147186,Good,0,0.004530143737792924,Stable
406,0.7512229681015015,0.7899103164672852,0.20120708644390106,0.7637662291526794,0.4620184004306793,0.5001136660575867,-1.5711785554885864,0.026144087314605713,-0.014196626842021942,Good,0,0.004700446128845126,Stable
407,0.7409043312072754,0.7912212014198303,0.18511167168617249,0.7609367966651917,0.4494364857673645,0.5064437389373779,-1.5738508701324463,0.030284404754638672,-0.013571515679359436,Good,0,0.02247629165649423,Stable
408,0.7303743958473206,0.7911909222602844,0.1795976459980011,0.753609836101532,0.43902459740638733,0.5133056640625,-1.5501537322998047,0.03758108615875244,-0.0159614235162735,Good,0,0.017627191543579057,Stable
409,0.722438395023346,0.7910978198051453,0.1760752946138382,0.7461205720901489,0.4226595461368561,0.5154553651809692,-1.5054330825805664,0.04497724771499634,-0.026597298681735992,Good,0,0.009418082237243608,Stable
410,0.717837393283844,0.7843882441520691,0.1741035431623459,0.7379780411720276,0.4130474925041199,0.530276894569397,-1.517428994178772,0.046410202980041504,-0.03292297571897507,Good,0,0.005700850486755504,Stable
411,0.7204604744911194,0.781882107257843,0.1752469539642334,0.7394015789031982,0.414832204580307,0.538212239742279,-1.5711677074432373,0.042480528354644775,-0.033021509647369385,Good,0,2.169609069735401e-06,Stable
412,0.7211235761642456,0.7765863537788391,0.1736552119255066,0.7405740022659302,0.41863584518432617,0.539996325969696,-1.5773341655731201,0.036012351512908936,-0.028753548860549927,Good,0,0.0006966590881347656,Stable
413,0.720515251159668,0.7663681507110596,0.1747668981552124,0.7346199750900269,0.41788190603256226,0.5518158674240112,-1.6342289447784424,0.031748175621032715,-0.02975916862487793,Good,0,0.016815042495727628,Stable
414,0.7215780019760132,0.7650368213653564,0.17568135261535645,0.7356392741203308,0.41990500688552856,0.5604852437973022,-1.5752415657043457,0.029397547245025635,-0.02872467041015625,Good,0,0.01396169662475577,Stable
415,0.7219716310501099,0.763427197933197,0.17587041854858398,0.735817015171051,0.4209372103214264,0.5633812546730042,-1.5822924375534058,0.027610182762145996,-0.027983814477920532,Good,0,0.012972688674926847,Stable
416,0.7222951650619507,0.7638713717460632,0.1761445701122284,0.7349986433982849,0.4200931489467621,0.5647600293159485,-1.5791113376617432,0.02887272834777832,-0.029126718640327454,Good,0,0.001588726043701083,Stable
417,0.722704291343689,0.7635781764984131,0.1788950115442276,0.7320422530174255,0.4209023118019104,0.5677152872085571,-1.549127221107483,0.03153592348098755,-0.029897339642047882,Good,0,0.005641388893127486,Stable
418,0.723021388053894,0.7638296484947205,0.1791652888059616,0.7322429418563843,0.4210823178291321,0.5702297687530518,-1.5289965867996216,0.03158670663833618,-0.030011020600795746,Good,0,0.021046471595764116,Stable
419,0.7232645750045776,0.7616806030273438,0.17982594668865204,0.7325190901756287,0.42069968581199646,0.5717476010322571,-1.6009304523468018,0.029161512851715088,-0.030845575034618378,Good,0,0.0051377773284913,Stable
420,0.7233315706253052,0.7585470676422119,0.17998875677585602,0.7385619282722473,0.42264866828918457,0.5708169937133789,-1.658312439918518,0.0199851393699646,-0.029011495411396027,Good,0,0.015204000473022283,Stable
421,0.7246575355529785,0.7533980011940002,0.18215873837471008,0.7337934374809265,0.42368316650390625,0.5700842142105103,-1.635113000869751,0.01960456371307373,-0.02972497045993805,Good,0,0.011200332641601696,Stable
422,0.7279474139213562,0.7515546083450317,0.1853998601436615,0.730675458908081,0.4247548580169678,0.5694090723991394,-1.6345869302749634,0.020879149436950684,-0.03191877901554108,Good,0,0.01709194183349605,Stable
423,0.7330601215362549,0.7515753507614136,0.18715061247348785,0.7291479110717773,0.4273330569267273,0.5689089894294739,-1.6397716999053955,0.02242743968963623,-0.032772310078144073,Good,0,0.022155022621154874,Stable
424,0.7375508546829224,0.7517346739768982,0.1875375658273697,0.7291054129600525,0.4294738173484802,0.5687131881713867,-1.6018339395523071,0.022629261016845703,-0.0330703929066658,Good,0,0.000180697441100941,Stable
425,0.739303708076477,0.7503160834312439,0.18768736720085144,0.726790726184845,0.4312763214111328,0.5679908990859985,-1.6321834325790405,0.023525357246398926,-0.03221921622753143,Good,0,0.005225801467895419,Stable
426,0.7406024932861328,0.7498523592948914,0.1886724978685379,0.7218064665794373,0.43156901001930237,0.5676758885383606,-1.6034425497055054,0.0280458927154541,-0.03306848555803299,Good,0,0.006334090232849254,Stable
427,0.7428263425827026,0.7484834790229797,0.18902938067913055,0.7201430797576904,0.4342613220214844,0.5633553862571716,-1.6040642261505127,0.028340399265289307,-0.03166653960943222,Good,0,0.006104540824890092,Stable
428,0.7440913915634155,0.7462480664253235,0.18933120369911194,0.7198420763015747,0.4364210069179535,0.5609514117240906,-1.6012623310089111,0.02640599012374878,-0.03029029071331024,Good,0,0.007701873779296875,Stable
429,0.7448170185089111,0.7452470064163208,0.18980294466018677,0.7190558314323425,0.43672648072242737,0.5603628158569336,-1.6338298320770264,0.02619117498397827,-0.030583500862121582,Good,0,0.006399178504943981,Stable
430,0.7448076009750366,0.7450714707374573,0.18931272625923157,0.7204353213310242,0.438391774892807,0.5602732300758362,-1.6260700225830078,0.024636149406433105,-0.028668388724327087,Good,0,0.0012226819992067206,Stable
431,0.7447764277458191,0.7447183132171631,0.1889939159154892,0.7208282947540283,0.4398125112056732,0.5602294206619263,-1.6261265277862549,0.023890018463134766,-0.027072660624980927,Good,0,0.004536795616149947,Stable
432,0.7448166012763977,0.7442998290061951,0.18899217247962952,0.7209031581878662,0.4400624632835388,0.5601072907447815,-1.688515067100525,0.023396670818328857,-0.026841923594474792,Good,0,0.01689016819000244,Stable
433,0.7447894215583801,0.7432550191879272,0.18897771835327148,0.7212470173835754,0.44001907110214233,0.5600423812866211,-1.6968088150024414,0.022008001804351807,-0.02686449885368347,Good,0,0.0191092967987061,Stable
434,0.7446708679199219,0.7416408061981201,0.19179345667362213,0.7170294523239136,0.4395182132720947,0.5598577260971069,-1.6909204721450806,0.024611353874206543,-0.028713949024677277,Good,0,0.011418128013610751,Stable
