Emotion Detection,Time
angry,2025-07-24 13:51:59
fear,2025-07-24 13:51:59
angry,2025-07-24 13:51:59
fear,2025-07-24 13:51:59
fear,2025-07-24 13:51:59
angry,2025-07-24 13:51:59
fear,2025-07-24 13:51:59
neutral,2025-07-24 13:51:59
angry,2025-07-24 13:52:00
angry,2025-07-24 13:52:00
sad,2025-07-24 13:52:00
angry,2025-07-24 13:52:00
neutral,2025-07-24 13:52:00
neutral,2025-07-24 13:52:00
fear,2025-07-24 13:52:00
neutral,2025-07-24 13:52:00
neutral,2025-07-24 13:52:00
happy,2025-07-24 13:52:00
happy,2025-07-24 13:52:01
neutral,2025-07-24 13:52:01
angry,2025-07-24 13:52:01
neutral,2025-07-24 13:52:01
fear,2025-07-24 13:52:01
neutral,2025-07-24 13:52:01
fear,2025-07-24 13:52:01
neutral,2025-07-24 13:52:01
neutral,2025-07-24 13:52:01
neutral,2025-07-24 13:52:01
neutral,2025-07-24 13:52:02
neutral,2025-07-24 13:52:02
neutral,2025-07-24 13:52:02
neutral,2025-07-24 13:52:02
neutral,2025-07-24 13:52:02
neutral,2025-07-24 13:52:02
fear,2025-07-24 13:52:02
neutral,2025-07-24 13:52:02
fear,2025-07-24 13:52:02
neutral,2025-07-24 13:52:03
neutral,2025-07-24 13:52:03
fear,2025-07-24 13:52:03
neutral,2025-07-24 13:52:03
sad,2025-07-24 13:52:03
neutral,2025-07-24 13:52:03
neutral,2025-07-24 13:52:03
fear,2025-07-24 13:52:03
sad,2025-07-24 13:52:03
neutral,2025-07-24 13:52:03
neutral,2025-07-24 13:52:04
neutral,2025-07-24 13:52:04
fear,2025-07-24 13:52:04
happy,2025-07-24 13:52:04
angry,2025-07-24 13:52:04
happy,2025-07-24 13:52:04
fear,2025-07-24 13:52:04
angry,2025-07-24 13:52:04
neutral,2025-07-24 13:52:04
neutral,2025-07-24 13:52:04
neutral,2025-07-24 13:52:05
neutral,2025-07-24 13:52:05
neutral,2025-07-24 13:52:05
happy,2025-07-24 13:52:05
neutral,2025-07-24 13:52:05
angry,2025-07-24 13:52:05
sad,2025-07-24 13:52:05
neutral,2025-07-24 13:52:05
neutral,2025-07-24 13:52:05
neutral,2025-07-24 13:52:05
neutral,2025-07-24 13:52:06
neutral,2025-07-24 13:52:06
happy,2025-07-24 13:52:06
neutral,2025-07-24 13:52:06
happy,2025-07-24 13:52:06
happy,2025-07-24 13:52:06
fear,2025-07-24 13:52:06
happy,2025-07-24 13:52:06
neutral,2025-07-24 13:52:06
neutral,2025-07-24 13:52:06
neutral,2025-07-24 13:52:07
neutral,2025-07-24 13:52:07
happy,2025-07-24 13:52:07
angry,2025-07-24 13:52:07
angry,2025-07-24 13:52:07
fear,2025-07-24 13:52:07
angry,2025-07-24 13:52:07
angry,2025-07-24 13:52:07
happy,2025-07-24 13:52:07
angry,2025-07-24 13:52:07
angry,2025-07-24 13:52:08
angry,2025-07-24 13:52:08
angry,2025-07-24 13:52:08
fear,2025-07-24 13:52:08
happy,2025-07-24 13:52:08
neutral,2025-07-24 13:52:08
neutral,2025-07-24 13:52:08
neutral,2025-07-24 13:52:08
fear,2025-07-24 13:52:08
happy,2025-07-24 13:52:08
neutral,2025-07-24 13:52:09
happy,2025-07-24 13:52:09
neutral,2025-07-24 13:52:09
neutral,2025-07-24 13:52:09
neutral,2025-07-24 13:52:09
neutral,2025-07-24 13:52:09
neutral,2025-07-24 13:52:09
neutral,2025-07-24 13:52:09
neutral,2025-07-24 13:52:09
neutral,2025-07-24 13:52:09
angry,2025-07-24 13:52:10
angry,2025-07-24 13:52:10
angry,2025-07-24 13:52:10
fear,2025-07-24 13:52:10
fear,2025-07-24 13:52:10
neutral,2025-07-24 13:52:10
fear,2025-07-24 13:52:10
happy,2025-07-24 13:52:10
neutral,2025-07-24 13:52:10
neutral,2025-07-24 13:52:10
neutral,2025-07-24 13:52:11
neutral,2025-07-24 13:52:11
neutral,2025-07-24 13:52:11
happy,2025-07-24 13:52:11
fear,2025-07-24 13:52:11
happy,2025-07-24 13:52:11
fear,2025-07-24 13:52:11
angry,2025-07-24 13:52:11
neutral,2025-07-24 13:52:11
neutral,2025-07-24 13:52:11
angry,2025-07-24 13:52:11
neutral,2025-07-24 13:52:12
neutral,2025-07-24 13:52:12
neutral,2025-07-24 13:52:12
neutral,2025-07-24 13:52:12
neutral,2025-07-24 13:52:12
neutral,2025-07-24 13:52:12
angry,2025-07-24 13:52:12
neutral,2025-07-24 13:52:12
neutral,2025-07-24 13:52:12
angry,2025-07-24 13:52:12
neutral,2025-07-24 13:52:13
angry,2025-07-24 13:52:13
angry,2025-07-24 13:52:13
angry,2025-07-24 13:52:13
neutral,2025-07-24 13:52:13
angry,2025-07-24 13:52:13
neutral,2025-07-24 13:52:13
neutral,2025-07-24 13:52:13
neutral,2025-07-24 13:52:13
neutral,2025-07-24 13:52:13
happy,2025-07-24 13:52:14
neutral,2025-07-24 13:52:14
angry,2025-07-24 13:52:14
fear,2025-07-24 13:52:14
neutral,2025-07-24 13:52:14
angry,2025-07-24 13:52:14
neutral,2025-07-24 13:52:14
fear,2025-07-24 13:52:14
neutral,2025-07-24 13:52:14
sad,2025-07-24 13:52:15
fear,2025-07-24 13:52:15
angry,2025-07-24 13:52:15
neutral,2025-07-24 13:52:15
neutral,2025-07-24 13:52:15
fear,2025-07-24 13:52:15
neutral,2025-07-24 13:52:15
neutral,2025-07-24 13:52:15
neutral,2025-07-24 13:52:15
neutral,2025-07-24 13:52:15
neutral,2025-07-24 13:52:15
neutral,2025-07-24 13:52:16
neutral,2025-07-24 13:52:16
neutral,2025-07-24 13:52:16
neutral,2025-07-24 13:52:16
neutral,2025-07-24 13:52:16
neutral,2025-07-24 13:52:16
fear,2025-07-24 13:52:16
neutral,2025-07-24 13:52:16
neutral,2025-07-24 13:52:16
neutral,2025-07-24 13:52:16
neutral,2025-07-24 13:52:17
neutral,2025-07-24 13:52:17
neutral,2025-07-24 13:52:17
angry,2025-07-24 13:52:17
neutral,2025-07-24 13:52:17
neutral,2025-07-24 13:52:17
angry,2025-07-24 13:52:17
angry,2025-07-24 13:52:17
neutral,2025-07-24 13:52:17
neutral,2025-07-24 13:52:17
sad,2025-07-24 13:52:18
neutral,2025-07-24 13:52:18
neutral,2025-07-24 13:52:18
angry,2025-07-24 13:52:18
neutral,2025-07-24 13:52:18
fear,2025-07-24 13:52:18
neutral,2025-07-24 13:52:18
angry,2025-07-24 13:52:18
neutral,2025-07-24 13:52:18
neutral,2025-07-24 13:52:19
fear,2025-07-24 13:52:19
neutral,2025-07-24 13:52:19
neutral,2025-07-24 13:52:19
fear,2025-07-24 13:52:19
fear,2025-07-24 13:52:19
fear,2025-07-24 13:52:19
neutral,2025-07-24 13:52:19
fear,2025-07-24 13:52:19
angry,2025-07-24 13:52:19
fear,2025-07-24 13:52:20
neutral,2025-07-24 13:52:20
angry,2025-07-24 13:52:20
neutral,2025-07-24 13:52:20
neutral,2025-07-24 13:52:20
neutral,2025-07-24 13:52:20
sad,2025-07-24 13:52:20
neutral,2025-07-24 13:52:20
sad,2025-07-24 13:52:20
neutral,2025-07-24 13:52:20
angry,2025-07-24 13:52:21
angry,2025-07-24 13:52:21
angry,2025-07-24 13:52:21
neutral,2025-07-24 13:52:21
neutral,2025-07-24 13:52:21
happy,2025-07-24 13:52:21
happy,2025-07-24 13:52:21
angry,2025-07-24 13:52:21
neutral,2025-07-24 13:52:21
happy,2025-07-24 13:52:21
angry,2025-07-24 13:52:21
neutral,2025-07-24 13:52:22
angry,2025-07-24 13:52:22
angry,2025-07-24 13:52:22
neutral,2025-07-24 13:52:22
neutral,2025-07-24 13:52:22
neutral,2025-07-24 13:52:22
fear,2025-07-24 13:52:22
neutral,2025-07-24 13:52:22
neutral,2025-07-24 13:52:22
neutral,2025-07-24 13:52:22
neutral,2025-07-24 13:52:22
sad,2025-07-24 13:52:23
neutral,2025-07-24 13:52:23
neutral,2025-07-24 13:52:23
happy,2025-07-24 13:52:23
fear,2025-07-24 13:52:23
happy,2025-07-24 13:52:23
neutral,2025-07-24 13:52:23
sad,2025-07-24 13:52:23
angry,2025-07-24 13:52:23
angry,2025-07-24 13:52:24
angry,2025-07-24 13:52:24
angry,2025-07-24 13:52:24
angry,2025-07-24 13:52:24
surprise,2025-07-24 13:52:24
happy,2025-07-24 13:52:24
angry,2025-07-24 13:52:24
angry,2025-07-24 13:52:24
angry,2025-07-24 13:52:24
neutral,2025-07-24 13:52:24
angry,2025-07-24 13:52:25
angry,2025-07-24 13:52:25
neutral,2025-07-24 13:52:25
angry,2025-07-24 13:52:25
happy,2025-07-24 13:52:25
angry,2025-07-24 13:52:25
neutral,2025-07-24 13:52:25
sad,2025-07-24 13:52:25
happy,2025-07-24 13:52:25
happy,2025-07-24 13:52:25
angry,2025-07-24 13:52:25
angry,2025-07-24 13:52:26
neutral,2025-07-24 13:52:26
angry,2025-07-24 13:52:26
angry,2025-07-24 13:52:26
angry,2025-07-24 13:52:26
angry,2025-07-24 13:52:26
neutral,2025-07-24 13:52:26
angry,2025-07-24 13:52:26
angry,2025-07-24 13:52:26
neutral,2025-07-24 13:52:26
neutral,2025-07-24 13:52:26
angry,2025-07-24 13:52:27
angry,2025-07-24 13:52:27
angry,2025-07-24 13:52:27
angry,2025-07-24 13:52:27
angry,2025-07-24 13:52:27
angry,2025-07-24 13:52:27
neutral,2025-07-24 13:52:27
neutral,2025-07-24 13:52:27
angry,2025-07-24 13:52:27
angry,2025-07-24 13:52:27
neutral,2025-07-24 13:52:27
fear,2025-07-24 13:52:28
neutral,2025-07-24 13:52:28
neutral,2025-07-24 13:52:28
neutral,2025-07-24 13:52:28
neutral,2025-07-24 13:52:28
neutral,2025-07-24 13:52:28
neutral,2025-07-24 13:52:28
neutral,2025-07-24 13:52:28
neutral,2025-07-24 13:52:28
neutral,2025-07-24 13:52:29
neutral,2025-07-24 13:52:29
neutral,2025-07-24 13:52:29
neutral,2025-07-24 13:52:29
neutral,2025-07-24 13:52:29
neutral,2025-07-24 13:52:29
angry,2025-07-24 13:52:29
neutral,2025-07-24 13:52:29
angry,2025-07-24 13:52:29
neutral,2025-07-24 13:52:29
neutral,2025-07-24 13:52:30
neutral,2025-07-24 13:52:30
angry,2025-07-24 13:52:30
neutral,2025-07-24 13:52:30
angry,2025-07-24 13:52:30
sad,2025-07-24 13:52:30
sad,2025-07-24 13:52:30
neutral,2025-07-24 13:52:30
neutral,2025-07-24 13:52:30
happy,2025-07-24 13:52:31
fear,2025-07-24 13:52:31
angry,2025-07-24 13:52:31
sad,2025-07-24 13:52:31
angry,2025-07-24 13:52:31
sad,2025-07-24 13:52:31
fear,2025-07-24 13:52:31
sad,2025-07-24 13:52:31
sad,2025-07-24 13:52:31
neutral,2025-07-24 13:52:31
neutral,2025-07-24 13:52:32
neutral,2025-07-24 13:52:32
neutral,2025-07-24 13:52:32
fear,2025-07-24 13:52:32
fear,2025-07-24 13:52:32
neutral,2025-07-24 13:52:32
neutral,2025-07-24 13:52:32
neutral,2025-07-24 13:52:32
neutral,2025-07-24 13:52:32
neutral,2025-07-24 13:52:32
happy,2025-07-24 13:52:33
happy,2025-07-24 13:52:33
angry,2025-07-24 13:52:33
angry,2025-07-24 13:52:33
angry,2025-07-24 13:52:33
angry,2025-07-24 13:52:33
neutral,2025-07-24 13:52:33
angry,2025-07-24 13:52:33
happy,2025-07-24 13:52:33
neutral,2025-07-24 13:52:33
sad,2025-07-24 13:52:34
neutral,2025-07-24 13:52:34
happy,2025-07-24 13:52:34
happy,2025-07-24 13:52:34
happy,2025-07-24 13:52:34
happy,2025-07-24 13:52:34
happy,2025-07-24 13:52:34
happy,2025-07-24 13:52:34
happy,2025-07-24 13:52:34
happy,2025-07-24 13:52:34
happy,2025-07-24 13:52:34
happy,2025-07-24 13:52:34
neutral,2025-07-24 13:52:35
neutral,2025-07-24 13:52:35
neutral,2025-07-24 13:52:35
angry,2025-07-24 13:52:35
neutral,2025-07-24 13:52:35
angry,2025-07-24 13:52:35
angry,2025-07-24 13:52:35
neutral,2025-07-24 13:52:35
neutral,2025-07-24 13:52:35
neutral,2025-07-24 13:52:35
happy,2025-07-24 13:52:35
happy,2025-07-24 13:52:35
angry,2025-07-24 13:52:36
neutral,2025-07-24 13:52:36
happy,2025-07-24 13:52:36
happy,2025-07-24 13:52:36
angry,2025-07-24 13:52:36
angry,2025-07-24 13:52:36
angry,2025-07-24 13:52:36
angry,2025-07-24 13:52:36
happy,2025-07-24 13:52:36
neutral,2025-07-24 13:52:36
neutral,2025-07-24 13:52:36
happy,2025-07-24 13:52:36
neutral,2025-07-24 13:52:37
happy,2025-07-24 13:52:37
happy,2025-07-24 13:52:37
neutral,2025-07-24 13:52:37
neutral,2025-07-24 13:52:37
neutral,2025-07-24 13:52:37
happy,2025-07-24 13:52:37
neutral,2025-07-24 13:52:37
neutral,2025-07-24 13:52:37
happy,2025-07-24 13:52:37
happy,2025-07-24 13:52:37
happy,2025-07-24 13:52:37
neutral,2025-07-24 13:52:38
happy,2025-07-24 13:52:38
happy,2025-07-24 13:52:38
happy,2025-07-24 13:52:38
angry,2025-07-24 13:52:38
angry,2025-07-24 13:52:38
angry,2025-07-24 13:52:38
angry,2025-07-24 13:52:38
angry,2025-07-24 13:52:38
happy,2025-07-24 13:52:39
angry,2025-07-24 13:52:39
angry,2025-07-24 13:52:39
angry,2025-07-24 13:52:39
neutral,2025-07-24 13:52:39
angry,2025-07-24 13:52:39
angry,2025-07-24 13:52:39
angry,2025-07-24 13:52:39
happy,2025-07-24 13:52:39
neutral,2025-07-24 13:52:39
neutral,2025-07-24 13:52:40
neutral,2025-07-24 13:52:40
neutral,2025-07-24 13:52:40
neutral,2025-07-24 13:52:40
neutral,2025-07-24 13:52:40
neutral,2025-07-24 13:52:40
neutral,2025-07-24 13:52:40
neutral,2025-07-24 13:52:40
neutral,2025-07-24 13:52:40
neutral,2025-07-24 13:52:40
neutral,2025-07-24 13:52:40
happy,2025-07-24 13:52:41
happy,2025-07-24 13:52:41
neutral,2025-07-24 13:52:41
neutral,2025-07-24 13:52:41
neutral,2025-07-24 13:52:41
neutral,2025-07-24 13:52:41
neutral,2025-07-24 13:52:41
neutral,2025-07-24 13:52:41
neutral,2025-07-24 13:52:41
neutral,2025-07-24 13:52:41
neutral,2025-07-24 13:52:41
neutral,2025-07-24 13:52:42
neutral,2025-07-24 13:52:42
neutral,2025-07-24 13:52:42
neutral,2025-07-24 13:52:42
sad,2025-07-24 13:52:42
neutral,2025-07-24 13:52:42
neutral,2025-07-24 13:52:42
neutral,2025-07-24 13:52:42
neutral,2025-07-24 13:52:42
neutral,2025-07-24 13:52:42
neutral,2025-07-24 13:52:42
neutral,2025-07-24 13:52:43
neutral,2025-07-24 13:52:43
neutral,2025-07-24 13:52:43
neutral,2025-07-24 13:52:43
neutral,2025-07-24 13:52:43
neutral,2025-07-24 13:52:43
neutral,2025-07-24 13:52:43
neutral,2025-07-24 13:52:43
neutral,2025-07-24 13:52:43
sad,2025-07-24 13:52:43
sad,2025-07-24 13:52:43
neutral,2025-07-24 13:52:44
angry,2025-07-24 13:52:44
neutral,2025-07-24 13:52:44
neutral,2025-07-24 13:52:44
neutral,2025-07-24 13:52:44
neutral,2025-07-24 13:52:44
neutral,2025-07-24 13:52:44
angry,2025-07-24 13:52:44
neutral,2025-07-24 13:52:44
neutral,2025-07-24 13:52:44
neutral,2025-07-24 13:52:45
happy,2025-07-24 13:52:45
neutral,2025-07-24 13:52:45
angry,2025-07-24 13:52:45
happy,2025-07-24 13:52:45
neutral,2025-07-24 13:52:45
neutral,2025-07-24 13:52:45
neutral,2025-07-24 13:52:45
happy,2025-07-24 13:52:45
neutral,2025-07-24 13:52:46
neutral,2025-07-24 13:52:46
neutral,2025-07-24 13:52:46
neutral,2025-07-24 13:52:46
neutral,2025-07-24 13:52:46
neutral,2025-07-24 13:52:46
neutral,2025-07-24 13:52:46
neutral,2025-07-24 13:52:46
neutral,2025-07-24 13:52:46
angry,2025-07-24 13:52:46
neutral,2025-07-24 13:52:46
neutral,2025-07-24 13:52:47
happy,2025-07-24 13:52:47
neutral,2025-07-24 13:52:47
neutral,2025-07-24 13:52:47
neutral,2025-07-24 13:52:47
neutral,2025-07-24 13:52:47
neutral,2025-07-24 13:52:47
neutral,2025-07-24 13:52:47
neutral,2025-07-24 13:52:47
neutral,2025-07-24 13:52:47
neutral,2025-07-24 13:52:48
neutral,2025-07-24 13:52:48
neutral,2025-07-24 13:52:48
neutral,2025-07-24 13:52:48
neutral,2025-07-24 13:52:48
neutral,2025-07-24 13:52:48
neutral,2025-07-24 13:52:48
neutral,2025-07-24 13:52:48
neutral,2025-07-24 13:52:48
neutral,2025-07-24 13:52:48
neutral,2025-07-24 13:52:48
neutral,2025-07-24 13:52:48
neutral,2025-07-24 13:52:49
neutral,2025-07-24 13:52:49
angry,2025-07-24 13:52:49
neutral,2025-07-24 13:52:49
neutral,2025-07-24 13:52:49
neutral,2025-07-24 13:52:49
neutral,2025-07-24 13:52:49
neutral,2025-07-24 13:52:49
neutral,2025-07-24 13:52:49
neutral,2025-07-24 13:52:49
neutral,2025-07-24 13:52:49
neutral,2025-07-24 13:52:50
neutral,2025-07-24 13:52:50
neutral,2025-07-24 13:52:50
neutral,2025-07-24 13:52:50
neutral,2025-07-24 13:52:50
neutral,2025-07-24 13:52:50
neutral,2025-07-24 13:52:50
neutral,2025-07-24 13:52:50
neutral,2025-07-24 13:52:50
neutral,2025-07-24 13:52:50
angry,2025-07-24 13:52:51
angry,2025-07-24 13:52:51
neutral,2025-07-24 13:52:51
neutral,2025-07-24 13:52:51
neutral,2025-07-24 13:52:51
neutral,2025-07-24 13:52:51
neutral,2025-07-24 13:52:51
neutral,2025-07-24 13:52:51
neutral,2025-07-24 13:52:51
neutral,2025-07-24 13:52:51
neutral,2025-07-24 13:52:51
neutral,2025-07-24 13:52:51
neutral,2025-07-24 13:52:52
neutral,2025-07-24 13:52:52
neutral,2025-07-24 13:52:52
neutral,2025-07-24 13:52:52
neutral,2025-07-24 13:52:52
neutral,2025-07-24 13:52:52
neutral,2025-07-24 13:52:52
neutral,2025-07-24 13:52:52
neutral,2025-07-24 13:52:52
neutral,2025-07-24 13:52:52
neutral,2025-07-24 13:52:52
neutral,2025-07-24 13:52:53
neutral,2025-07-24 13:52:53
neutral,2025-07-24 13:52:53
fear,2025-07-24 13:52:53
neutral,2025-07-24 13:52:53
neutral,2025-07-24 13:52:53
neutral,2025-07-24 13:52:53
neutral,2025-07-24 13:52:53
neutral,2025-07-24 13:52:53
neutral,2025-07-24 13:52:53
neutral,2025-07-24 13:52:53
neutral,2025-07-24 13:52:54
neutral,2025-07-24 13:52:54
angry,2025-07-24 13:52:54
neutral,2025-07-24 13:52:54
neutral,2025-07-24 13:52:54
happy,2025-07-24 13:52:54
neutral,2025-07-24 13:52:54
neutral,2025-07-24 13:52:54
neutral,2025-07-24 13:52:54
neutral,2025-07-24 13:52:54
angry,2025-07-24 13:52:55
neutral,2025-07-24 13:52:55
neutral,2025-07-24 13:52:55
neutral,2025-07-24 13:52:55
neutral,2025-07-24 13:52:55
angry,2025-07-24 13:52:55
neutral,2025-07-24 13:52:55
neutral,2025-07-24 13:52:55
neutral,2025-07-24 13:52:55
neutral,2025-07-24 13:52:55
neutral,2025-07-24 13:52:55
neutral,2025-07-24 13:52:56
neutral,2025-07-24 13:52:56
neutral,2025-07-24 13:52:56
neutral,2025-07-24 13:52:56
neutral,2025-07-24 13:52:56
neutral,2025-07-24 13:52:56
neutral,2025-07-24 13:52:56
neutral,2025-07-24 13:52:56
neutral,2025-07-24 13:52:56
neutral,2025-07-24 13:52:56
neutral,2025-07-24 13:52:56
neutral,2025-07-24 13:52:57
neutral,2025-07-24 13:52:57
neutral,2025-07-24 13:52:57
neutral,2025-07-24 13:52:57
neutral,2025-07-24 13:52:57
neutral,2025-07-24 13:52:57
neutral,2025-07-24 13:52:57
neutral,2025-07-24 13:52:57
sad,2025-07-24 13:52:57
neutral,2025-07-24 13:52:57
neutral,2025-07-24 13:52:57
neutral,2025-07-24 13:52:58
neutral,2025-07-24 13:52:58
neutral,2025-07-24 13:52:58
neutral,2025-07-24 13:52:58
neutral,2025-07-24 13:52:58
neutral,2025-07-24 13:52:58
neutral,2025-07-24 13:52:58
neutral,2025-07-24 13:52:58
neutral,2025-07-24 13:52:58
neutral,2025-07-24 13:52:58
angry,2025-07-24 13:52:58
neutral,2025-07-24 13:52:59
neutral,2025-07-24 13:52:59
neutral,2025-07-24 13:52:59
neutral,2025-07-24 13:52:59
neutral,2025-07-24 13:52:59
neutral,2025-07-24 13:52:59
neutral,2025-07-24 13:52:59
neutral,2025-07-24 13:52:59
neutral,2025-07-24 13:52:59
sad,2025-07-24 13:52:59
neutral,2025-07-24 13:52:59
neutral,2025-07-24 13:53:00
neutral,2025-07-24 13:53:00
angry,2025-07-24 13:53:00
neutral,2025-07-24 13:53:00
neutral,2025-07-24 13:53:00
neutral,2025-07-24 13:53:00
neutral,2025-07-24 13:53:00
neutral,2025-07-24 13:53:00
neutral,2025-07-24 13:53:00
neutral,2025-07-24 13:53:00
neutral,2025-07-24 13:53:00
neutral,2025-07-24 13:53:01
neutral,2025-07-24 13:53:01
neutral,2025-07-24 13:53:01
neutral,2025-07-24 13:53:01
neutral,2025-07-24 13:53:01
neutral,2025-07-24 13:53:01
neutral,2025-07-24 13:53:01
neutral,2025-07-24 13:53:01
neutral,2025-07-24 13:53:01
neutral,2025-07-24 13:53:01
neutral,2025-07-24 13:53:01
neutral,2025-07-24 13:53:02
neutral,2025-07-24 13:53:02
neutral,2025-07-24 13:53:02
neutral,2025-07-24 13:53:02
neutral,2025-07-24 13:53:02
neutral,2025-07-24 13:53:02
neutral,2025-07-24 13:53:02
neutral,2025-07-24 13:53:02
neutral,2025-07-24 13:53:02
neutral,2025-07-24 13:53:02
neutral,2025-07-24 13:53:02
neutral,2025-07-24 13:53:02
neutral,2025-07-24 13:53:03
neutral,2025-07-24 13:53:03
neutral,2025-07-24 13:53:03
neutral,2025-07-24 13:53:03
neutral,2025-07-24 13:53:03
neutral,2025-07-24 13:53:03
neutral,2025-07-24 13:53:03
neutral,2025-07-24 13:53:03
neutral,2025-07-24 13:53:03
neutral,2025-07-24 13:53:03
neutral,2025-07-24 13:53:04
neutral,2025-07-24 13:53:04
neutral,2025-07-24 13:53:04
neutral,2025-07-24 13:53:04
neutral,2025-07-24 13:53:04
neutral,2025-07-24 13:53:04
neutral,2025-07-24 13:53:04
neutral,2025-07-24 13:53:04
neutral,2025-07-24 13:53:04
neutral,2025-07-24 13:53:04
sad,2025-07-24 13:53:04
neutral,2025-07-24 13:53:05
neutral,2025-07-24 13:53:05
fear,2025-07-24 13:53:05
neutral,2025-07-24 13:53:05
neutral,2025-07-24 13:53:05
neutral,2025-07-24 13:53:05
neutral,2025-07-24 13:53:05
neutral,2025-07-24 13:53:05
neutral,2025-07-24 13:53:05
neutral,2025-07-24 13:53:05
neutral,2025-07-24 13:53:05
neutral,2025-07-24 13:53:05
neutral,2025-07-24 13:53:06
neutral,2025-07-24 13:53:06
neutral,2025-07-24 13:53:06
neutral,2025-07-24 13:53:06
neutral,2025-07-24 13:53:06
neutral,2025-07-24 13:53:06
happy,2025-07-24 13:53:06
happy,2025-07-24 13:53:06
neutral,2025-07-24 13:53:06
neutral,2025-07-24 13:53:06
neutral,2025-07-24 13:53:06
neutral,2025-07-24 13:53:07
neutral,2025-07-24 13:53:07
neutral,2025-07-24 13:53:07
neutral,2025-07-24 13:53:07
neutral,2025-07-24 13:53:07
neutral,2025-07-24 13:53:07
neutral,2025-07-24 13:53:07
neutral,2025-07-24 13:53:07
neutral,2025-07-24 13:53:07
angry,2025-07-24 13:53:07
angry,2025-07-24 13:53:07
angry,2025-07-24 13:53:08
neutral,2025-07-24 13:53:08
neutral,2025-07-24 13:53:08
neutral,2025-07-24 13:53:08
neutral,2025-07-24 13:53:08
neutral,2025-07-24 13:53:08
fear,2025-07-24 13:53:08
angry,2025-07-24 13:53:08
neutral,2025-07-24 13:53:08
neutral,2025-07-24 13:53:08
neutral,2025-07-24 13:53:09
neutral,2025-07-24 13:53:09
neutral,2025-07-24 13:53:09
neutral,2025-07-24 13:53:09
neutral,2025-07-24 13:53:09
neutral,2025-07-24 13:53:09
neutral,2025-07-24 13:53:09
neutral,2025-07-24 13:53:09
neutral,2025-07-24 13:53:09
neutral,2025-07-24 13:53:09
neutral,2025-07-24 13:53:10
neutral,2025-07-24 13:53:10
neutral,2025-07-24 13:53:10
neutral,2025-07-24 13:53:10
neutral,2025-07-24 13:53:10
neutral,2025-07-24 13:53:10
neutral,2025-07-24 13:53:10
neutral,2025-07-24 13:53:10
neutral,2025-07-24 13:53:10
angry,2025-07-24 13:53:10
angry,2025-07-24 13:53:10
neutral,2025-07-24 13:53:11
neutral,2025-07-24 13:53:11
neutral,2025-07-24 13:53:11
neutral,2025-07-24 13:53:11
neutral,2025-07-24 13:53:11
neutral,2025-07-24 13:53:11
angry,2025-07-24 13:53:11
neutral,2025-07-24 13:53:11
neutral,2025-07-24 13:53:11
neutral,2025-07-24 13:53:11
angry,2025-07-24 13:53:11
neutral,2025-07-24 13:53:12
angry,2025-07-24 13:53:12
angry,2025-07-24 13:53:12
neutral,2025-07-24 13:53:12
neutral,2025-07-24 13:53:12
neutral,2025-07-24 13:53:12
neutral,2025-07-24 13:53:12
neutral,2025-07-24 13:53:12
neutral,2025-07-24 13:53:12
neutral,2025-07-24 13:53:12
neutral,2025-07-24 13:53:12
neutral,2025-07-24 13:53:13
angry,2025-07-24 13:53:13
neutral,2025-07-24 13:53:13
angry,2025-07-24 13:53:13
neutral,2025-07-24 13:53:13
angry,2025-07-24 13:53:13
neutral,2025-07-24 13:53:13
neutral,2025-07-24 13:53:13
neutral,2025-07-24 13:53:13
angry,2025-07-24 13:53:13
angry,2025-07-24 13:53:14
fear,2025-07-24 13:53:14
angry,2025-07-24 13:53:14
angry,2025-07-24 13:53:14
angry,2025-07-24 13:53:14
angry,2025-07-24 13:53:14
angry,2025-07-24 13:53:14
angry,2025-07-24 13:53:14
angry,2025-07-24 13:53:14
neutral,2025-07-24 13:53:14
neutral,2025-07-24 13:53:15
angry,2025-07-24 13:53:15
angry,2025-07-24 13:53:15
neutral,2025-07-24 13:53:15
angry,2025-07-24 13:53:15
angry,2025-07-24 13:53:15
neutral,2025-07-24 13:53:15
neutral,2025-07-24 13:53:15
angry,2025-07-24 13:53:15
angry,2025-07-24 13:53:15
angry,2025-07-24 13:53:16
angry,2025-07-24 13:53:16
angry,2025-07-24 13:53:16
neutral,2025-07-24 13:53:16
neutral,2025-07-24 13:53:16
neutral,2025-07-24 13:53:17
neutral,2025-07-24 13:53:18
neutral,2025-07-24 13:53:18
angry,2025-07-24 13:53:21
neutral,2025-07-24 13:53:21
neutral,2025-07-24 13:53:21
neutral,2025-07-24 13:53:22
angry,2025-07-24 13:53:22
happy,2025-07-24 13:53:22
neutral,2025-07-24 13:53:22
angry,2025-07-24 13:53:23
neutral,2025-07-24 13:53:23
happy,2025-07-24 13:53:23
neutral,2025-07-24 13:53:23
neutral,2025-07-24 13:53:23
neutral,2025-07-24 13:53:23
neutral,2025-07-24 13:53:23
fear,2025-07-24 13:53:23
neutral,2025-07-24 13:53:23
happy,2025-07-24 13:53:24
neutral,2025-07-24 13:53:24
happy,2025-07-24 13:53:24
angry,2025-07-24 13:53:24
angry,2025-07-24 13:53:24
angry,2025-07-24 13:53:24
fear,2025-07-24 13:53:24
fear,2025-07-24 13:53:24
angry,2025-07-24 13:53:24
angry,2025-07-24 13:53:24
angry,2025-07-24 13:53:24
neutral,2025-07-24 13:53:25
